Price,GLD,SLV,COPX
Ticker,GLD,SLV,COPX
Date,,,
2023-08-30,180.32000732421875,22.56999969482422,36.7001953125
2023-08-31,180.02000427246094,22.389999389648438,36.64213180541992
2023-09-01,180.11000061035156,22.170000076293945,37.067970275878906
2023-09-05,178.63999938964844,21.59000015258789,36.69051742553711
2023-09-06,177.8300018310547,21.239999771118164,36.58405685424805
2023-09-07,178.02000427246094,21.049999237060547,35.80011749267578
2023-09-08,178.0800018310547,21.010000228881836,35.49040603637695
2023-09-11,178.41000366210938,21.15999984741211,36.49695587158203
2023-09-12,177.49000549316406,21.1299991607666,36.00336456298828
2023-09-13,177.0800018310547,20.93000030517578,35.76140594482422
2023-09-14,177.1699981689453,20.729999542236328,36.91312026977539
2023-09-15,178.33999633789062,21.110000610351562,37.067970275878906
2023-09-18,179.38999938964844,21.299999237060547,36.7001953125
2023-09-19,179.22000122070312,21.270000457763672,36.31306457519531
2023-09-20,179.35000610351562,21.34000015258789,36.19692611694336
2023-09-21,178.0500030517578,21.440000534057617,35.32587432861328
2023-09-22,178.6199951171875,21.579999923706055,35.27748489379883
2023-09-25,177.6999969482422,21.200000762939453,35.15166473388672
2023-09-26,176.27999877929688,20.959999084472656,34.45482635498047
2023-09-27,174.10000610351562,20.700000762939453,34.261260986328125
2023-09-28,173.22999572753906,20.739999771118164,34.98714065551758
2023-09-29,171.4499969482422,20.34000015258789,35.238773345947266
2023-10-02,169.64999389648438,19.420000076293945,33.999942779541016
2023-10-03,169.16000366210938,19.440000534057617,33.25471496582031
2023-10-04,169.13999938964844,19.309999465942383,32.90629577636719
2023-10-05,168.8300018310547,19.25,32.954689025878906
2023-10-06,169.6999969482422,19.729999542236328,34.009620666503906
2023-10-09,172.82000732421875,20.059999465942383,34.135440826416016
2023-10-10,172.52999877929688,19.979999542236328,34.77421188354492
2023-10-11,173.7899932861328,20.18000030517578,34.58064651489258
2023-10-12,173.25999450683594,19.959999084472656,33.7386360168457
2023-10-13,178.8300018310547,20.780000686645508,33.641845703125
2023-10-16,177.9600067138672,20.68000030517578,34.261260986328125
2023-10-17,178.2899932861328,20.920000076293945,34.25157928466797
2023-10-18,180.8699951171875,20.950000762939453,33.38053512573242
2023-10-19,183.08999633789062,21.110000610351562,33.0998649597168
2023-10-20,183.58999633789062,21.399999618530273,32.33527374267578
2023-10-23,182.97000122070312,21.049999237060547,32.19977569580078
2023-10-24,182.9499969482422,21.020000457763672,32.55787658691406
2023-10-25,183.72000122070312,20.940000534057617,32.10299301147461
2023-10-26,184.00999450683594,20.850000381469727,32.26752471923828
2023-10-27,186.14999389648438,21.18000030517578,32.63529968261719
2023-10-30,185.10000610351562,21.34000015258789,32.257850646972656
2023-10-31,184.08999633789062,20.979999542236328,31.79328727722168
2023-11-01,183.50999450683594,20.969999313354492,31.60940170288086
2023-11-02,184.1199951171875,20.8700008392334,32.50948715209961
2023-11-03,184.7899932861328,21.219999313354492,32.94501495361328
2023-11-06,183.35000610351562,21.079999923706055,32.70304870605469
2023-11-07,182.58999633789062,20.729999542236328,31.764257431030273
2023-11-08,180.77000427246094,20.649999618530273,30.91256332397461
2023-11-09,181.49000549316406,20.690000534057617,31.019023895263672
2023-11-10,179.50999450683594,20.34000015258789,31.067413330078125
2023-11-13,180.50999450683594,20.43000030517578,31.23194694519043
2023-11-14,182.1199951171875,21.170000076293945,32.4901237487793
2023-11-15,181.63999938964844,21.450000762939453,33.012760162353516
2023-11-16,183.69000244140625,21.760000228881836,32.50948715209961
2023-11-17,183.6699981689453,21.75,32.94501495361328
2023-11-20,183.3699951171875,21.479999542236328,33.409568786621094
2023-11-21,185.35000610351562,21.770000457763672,33.5353889465332
2023-11-22,184.55999755859375,21.670000076293945,33.33213806152344
2023-11-24,185.52000427246094,22.270000457763672,33.38053512573242
2023-11-27,186.77000427246094,22.559999465942383,32.877262115478516
2023-11-28,189.25999450683594,22.920000076293945,33.583778381347656
2023-11-29,189.5399932861328,22.8799991607666,33.29343032836914
2023-11-30,188.75,23.1299991607666,33.27407455444336
2023-12-01,192.00999450683594,23.329999923706055,34.7258186340332
2023-12-04,187.86000061035156,22.459999084472656,33.96123123168945
2023-12-05,187.14999389648438,22.1200008392334,33.225685119628906
2023-12-06,187.83999633789062,21.93000030517578,33.29343032836914
2023-12-07,188.14999389648438,21.790000915527344,33.699920654296875
2023-12-08,185.63999938964844,21.100000381469727,34.183834075927734
2023-12-11,183.58999633789062,20.90999984741211,33.82573699951172
2023-12-12,183.49000549316406,20.84000015258789,33.545066833496094
2023-12-13,187.6300048828125,21.770000457763672,34.79357147216797
2023-12-14,188.72999572753906,22.149999618530273,35.96464538574219
2023-12-15,187.0,21.829999923706055,35.96464538574219
2023-12-18,187.85000610351562,21.799999237060547,35.925933837890625
2023-12-19,189.1300048828125,22.030000686645508,36.82601547241211
2023-12-20,188.10000610351562,22.040000915527344,36.10013961791992
2023-12-21,189.42999267578125,22.309999465942383,36.94215393066406
2023-12-22,190.27000427246094,22.1200008392334,36.87440872192383
2023-12-26,191.72000122070312,22.200000762939453,37.232505798339844
2023-12-27,192.58999633789062,22.229999542236328,37.590606689453125
2023-12-28,191.47000122070312,21.989999771118164,36.95608901977539
2023-12-29,191.1699981689453,21.780000686645508,36.66278839111328
2024-01-02,190.72000122070312,21.649999618530273,36.37926483154297
2024-01-03,189.1300048828125,21.059999465942383,36.13484191894531
2024-01-04,189.32000732421875,21.079999923706055,36.05663299560547
2024-01-05,189.35000610351562,21.209999084472656,36.05663299560547
2024-01-08,187.8699951171875,21.1299991607666,36.30105209350586
2024-01-09,187.92999267578125,21.0,35.636234283447266
2024-01-10,187.5,20.940000534057617,35.67533874511719
2024-01-11,187.8699951171875,20.81999969482422,35.743778228759766
2024-01-12,189.7100067138672,21.190000534057617,36.037078857421875
2024-01-16,187.91000366210938,20.959999084472656,34.94208526611328
2024-01-17,185.83999633789062,20.649999618530273,34.111061096191406
2024-01-18,187.3699951171875,20.809999465942383,34.12084197998047
2024-01-19,187.92999267578125,20.670000076293945,34.502132415771484
2024-01-22,187.22000122070312,20.219999313354492,33.700439453125
2024-01-23,187.9499969482422,20.530000686645508,34.47279739379883
2024-01-24,186.39999389648438,20.709999084472656,35.5384635925293
2024-01-25,187.13999938964844,20.940000534057617,35.8610954284668
2024-01-26,187.00999450683594,20.860000610351562,35.67533874511719
2024-01-29,188.3300018310547,21.209999084472656,35.978416442871094
2024-01-30,188.58999633789062,21.190000534057617,35.900203704833984
2024-01-31,188.4499969482422,20.90999984741211,35.38203430175781
2024-02-01,190.41000366210938,21.209999084472656,35.89043045043945
2024-02-02,188.61000061035156,20.75,35.0007438659668
2024-02-05,187.57000732421875,20.469999313354492,34.316368103027344
2024-02-06,188.5500030517578,20.510000228881836,34.863868713378906
2024-02-07,188.5,20.329999923706055,34.4630241394043
2024-02-08,188.3300018310547,20.649999618530273,34.257713317871094
2024-02-09,187.60000610351562,20.68000030517578,33.83731460571289
2024-02-12,187.11000061035156,20.760000228881836,34.404361724853516
2024-02-13,184.52999877929688,20.200000762939453,33.377803802490234
2024-02-14,184.4199981689453,20.440000534057617,34.0328483581543
2024-02-15,185.66000366210938,20.940000534057617,34.4532470703125
2024-02-16,186.33999633789062,21.389999389648438,35.23538589477539
2024-02-20,187.47000122070312,21.06999969482422,35.12784194946289
2024-02-21,187.47999572753906,20.959999084472656,35.16695022583008
2024-02-22,187.55999755859375,20.81999969482422,35.18650817871094
2024-02-23,188.6199951171875,20.989999771118164,35.62645721435547
2024-02-26,188.1999969482422,20.6200008392334,35.098514556884766
2024-02-27,188.0,20.56999969482422,35.4309196472168
2024-02-28,188.33999633789062,20.549999237060547,34.75632095336914
2024-02-29,189.30999755859375,20.729999542236328,35.17672348022461
2024-03-01,192.88999938964844,21.170000076293945,35.636234283447266
2024-03-04,196.00999450683594,21.860000610351562,35.76333236694336
2024-03-05,197.19000244140625,21.670000076293945,35.17672348022461
2024-03-06,198.80999755859375,22.100000381469727,36.48680877685547
2024-03-07,199.94000244140625,22.239999771118164,37.17118453979492
2024-03-08,201.6300048828125,22.229999542236328,37.19073486328125
2024-03-11,202.0,22.350000381469727,37.44492721557617
2024-03-12,199.7899932861328,22.09000015258789,37.25917434692383
2024-03-13,201.19000244140625,22.790000915527344,39.5078239440918
2024-03-14,200.35000610351562,22.729999542236328,39.67403030395508
2024-03-15,199.7100067138672,23.030000686645508,40.66147994995117
2024-03-18,200.02999877929688,22.90999984741211,40.1530876159668
2024-03-19,199.8000030517578,22.790000915527344,39.58604049682617
2024-03-20,202.17999267578125,23.290000915527344,40.85701370239258
2024-03-21,201.97000122070312,22.649999618530273,40.837459564208984
2024-03-22,200.35000610351562,22.559999465942383,40.3681755065918
2024-03-25,200.99000549316406,22.579999923706055,40.18241500854492
2024-03-26,201.63999938964844,22.34000015258789,39.79134750366211
2024-03-27,203.10000610351562,22.510000228881836,40.48549270629883
2024-03-28,205.72000122070312,22.75,41.48272705078125
2024-04-01,207.82000732421875,22.860000610351562,41.77602767944336
2024-04-02,210.88999938964844,23.84000015258789,42.30397415161133
2024-04-03,212.74000549316406,24.729999542236328,43.37940979003906
2024-04-04,211.52000427246094,24.489999771118164,43.574947357177734
2024-04-05,215.13999938964844,25.030000686645508,43.64338302612305
2024-04-08,216.47999572753906,25.399999618530273,44.484188079833984
2024-04-09,217.6699981689453,25.719999313354492,45.68672561645508
2024-04-10,215.61000061035156,25.450000762939453,45.2858772277832
2024-04-11,219.8000030517578,26.010000228881836,45.22721862792969
2024-04-12,216.88999938964844,25.6299991607666,44.464630126953125
2024-04-15,220.9499969482422,26.40999984741211,44.78726577758789
2024-04-16,221.22000122070312,25.799999237060547,44.14200210571289
2024-04-17,219.58999633789062,25.850000381469727,44.36686706542969
2024-04-18,220.33999633789062,25.860000610351562,45.1783332824707
2024-04-19,221.02999877929688,26.200000762939453,44.953468322753906
2024-04-22,215.57000732421875,24.93000030517578,44.22021484375
2024-04-23,215.0399932861328,24.989999771118164,43.40874481201172
2024-04-24,214.63999938964844,24.899999618530273,43.604278564453125
2024-04-25,215.9199981689453,25.059999465942383,44.953468322753906
2024-04-26,216.6199951171875,24.889999389648438,46.45908737182617
2024-04-29,216.17999267578125,24.829999923706055,46.94792556762695
2024-04-30,211.8699951171875,24.049999237060547,44.74816131591797
2024-05-01,213.7899932861328,24.270000457763672,44.55261993408203
2024-05-02,213.1300048828125,24.360000610351562,44.67972183227539
2024-05-03,212.9600067138672,24.219999313354492,45.59873580932617
2024-05-06,215.1999969482422,25.06999969482422,46.292884826660156
2024-05-07,214.2100067138672,24.920000076293945,46.35154342651367
2024-05-08,213.5800018310547,24.950000762939453,45.75516128540039
2024-05-09,216.9499969482422,25.860000610351562,46.84038162231445
2024-05-10,218.7100067138672,25.770000457763672,46.908817291259766
2024-05-13,216.25999450683594,25.799999237060547,47.21189880371094
2024-05-14,218.08999633789062,26.1299991607666,48.600196838378906
2024-05-15,220.88999938964844,27.1200008392334,48.57086181640625
2024-05-16,220.02999877929688,27.059999465942383,48.25800704956055
2024-05-17,223.66000366210938,28.790000915527344,50.51643753051758
2024-05-20,224.55999755859375,28.979999542236328,51.54299545288086
2024-05-21,224.22999572753906,29.270000457763672,50.5555419921875
2024-05-22,220.11000061035156,28.219999313354492,47.19234085083008
2024-05-23,215.72000122070312,27.549999237060547,46.693729400634766
2024-05-24,215.9199981689453,27.739999771118164,47.57363510131836
2024-05-28,218.19000244140625,29.239999771118164,48.9521598815918
2024-05-29,216.16000366210938,29.170000076293945,47.64207458496094
2024-05-30,216.57000732421875,28.420000076293945,47.299888610839844
2024-05-31,215.3000030517578,27.760000228881836,47.11412811279297
2024-06-03,217.22000122070312,27.889999389648438,46.683956146240234
2024-06-04,215.27000427246094,27.020000457763672,44.4450798034668
2024-06-05,217.82000732421875,27.399999618530273,45.481414794921875
2024-06-06,219.42999267578125,28.530000686645508,46.32221603393555
2024-06-07,211.60000610351562,26.670000076293945,44.4450798034668
2024-06-10,213.5399932861328,27.1200008392334,45.12944793701172
2024-06-11,214.14999389648438,26.709999084472656,44.054012298583984
2024-06-12,214.72000122070312,27.030000686645508,44.18110656738281
2024-06-13,212.97000122070312,26.43000030517578,43.418521881103516
2024-06-14,215.72999572753906,27.010000228881836,43.330528259277344
2024-06-17,214.61000061035156,26.920000076293945,42.968788146972656
2024-06-18,215.47000122070312,26.959999084472656,43.61405563354492
2024-06-20,218.16000366210938,28.0,45.002349853515625
2024-06-21,214.77999877929688,26.979999542236328,44.21044158935547
2024-06-24,215.6300048828125,27.0,45.25654602050781
2024-06-25,214.55999755859375,26.399999618530273,44.454856872558594
2024-06-26,212.5800018310547,26.309999465942383,44.777488708496094
2024-06-27,214.99000549316406,26.450000762939453,44.217288970947266
2024-06-28,215.00999450683594,26.56999969482422,44.256534576416016
2024-07-01,215.57000732421875,26.850000381469727,44.60972595214844
2024-07-02,215.55999755859375,26.969999313354492,44.77650833129883
2024-07-03,217.99000549316406,27.84000015258789,46.32661819458008
2024-07-05,220.92999267578125,28.479999542236328,47.140907287597656
2024-07-08,218.19000244140625,28.1299991607666,46.21869659423828
2024-07-09,218.55999755859375,28.1200008392334,46.316802978515625
2024-07-10,219.36000061035156,28.15999984741211,46.56207275390625
2024-07-11,223.25,28.68000030517578,46.37567138671875
2024-07-12,223.11000061035156,28.1200008392334,47.06242370605469
2024-07-15,223.8300018310547,28.030000686645508,46.199073791503906
2024-07-16,228.2899932861328,28.610000610351562,45.698726654052734
2024-07-17,227.22999572753906,27.670000076293945,44.295780181884766
2024-07-18,225.77999877929688,27.200000762939453,42.578887939453125
2024-07-19,221.72999572753906,26.690000534057617,42.4905891418457
2024-07-22,221.8000030517578,26.6299991607666,42.107967376708984
2024-07-23,222.5800018310547,26.68000030517578,41.79402160644531
2024-07-24,221.8000030517578,26.43000030517578,41.26424026489258
2024-07-25,218.3300018310547,25.40999984741211,41.15632247924805
2024-07-26,220.6300048828125,25.479999542236328,41.77440643310547
2024-07-29,220.32000732421875,25.440000534057617,41.46045684814453
2024-07-30,222.52000427246094,25.829999923706055,41.14651107788086
2024-07-31,226.5500030517578,26.389999389648438,42.91245651245117
